1749239738439434189,533,630970000000,535,189730000000,828508481
1749239760139647050,533,542360000000,535,189730000000,828508485
1749239760192716990,533,182560000000,535,189730000000,828508487
1749239760215219360,533,164590000000,535,189730000000,828508488
1749239761795428238,533,164590000000,534,29360000000,828508489
1749239818543488949,533,524390000000,534,29360000000,828508503
1749239818640430227,533,164590000000,534,29360000000,828508504
1749239821374523853,533,253260000000,534,29360000000,828508507
1749239822643461512,533,613060000000,534,29360000000,828508511
1749239879841523545,533,253260000000,534,29360000000,828508520
1749239879949441766,533,271240000000,534,29360000000,828508521
1749239884223627650,533,253260000000,534,29360000000,828508522
1749239885132474433,533,253260000000,535,189730000000,828508523
1749239885360445036,533,253260000000,535,171750000000,828508524
1749239885360445036,533,271240000000,535,171750000000,828508525
1749239892712574251,533,253260000000,535,171750000000,828508528
1749239892744512369,533,271230000000,535,171750000000,828508529
1749239899771491952,533,631030000000,535,171750000000,828508530
1749239910918413950,533,631030000000,535,189720000000,828508534
1749239919641388944,533,271230000000,535,189720000000,828508536
1749239919738506675,533,253260000000,535,189720000000,828508537
1749239936244441168,533,613060000000,535,189720000000,828508539
1749239942347592700,533,253260000000,535,189720000000,828508542
1749239942363767923,533,164590000000,535,189720000000,828508543
1749239942377786339,533,164590000000,535,171750000000,828508544
1749239942442680773,533,164590000000,535,189730000000,828508545
1749239964528362511,533,164590000000,534,29360000000,828508553
1749239997276406233,533,122650000000,534,29360000000,828508560
1749239997276406233,533,122650000000,534,89560000000,828508561
1749240032044650475,533,482450000000,534,89560000000,828508577
1749240042241437535,533,122650000000,534,89560000000,828508580
1749240085867509632,533,482450000000,534,89560000000,828508587
1749240104744447168,533,122650000000,534,89560000000,828508589
1749240120460460569,533,122650000000,534,29360000000,828508592
1749240120460460569,533,179760000000,534,29360000000,828508593
1749240120464628249,533,268270000000,534,29360000000,828508594
1749240120659442102,533,211160000000,534,29360000000,828508597
1749240120740476320,533,229120000000,534,29360000000,828508598
1749240121075444005,533,211160000000,534,29360000000,828508599
1749240121076435106,533,122650000000,534,29360000000,828508601
1749240121441460642,533,482450000000,534,29360000000,828508604
1749240130741509991,533,122650000000,534,29360000000,828508606
1749240141764458240,533,482450000000,534,29360000000,828508607
1749240142645580898,533,122650000000,534,29360000000,828508608
1749240168740660354,533,482450000000,534,29360000000,828508614
1749240204941524097,533,122650000000,534,29360000000,828508622
1749240298822588026,533,122650000000,534,87840000000,828508640
1749240298824505147,533,122650000000,534,160390000000,828508641
1749240299157500603,533,29360000000,534,160390000000,828508645
1749240299175585283,532,144390000000,534,160390000000,828508647
1749240335144434343,532,504190000000,534,160390000000,828508661
1749240362179597025,532,144390000000,534,160390000000,828508666
1749240385771433276,532,504190000000,534,160390000000,828508670
1749240385774407622,532,144390000000,534,160390000000,828508671
1749240391940413427,532,504190000000,534,160390000000,828508674
1749240395041502617,532,144390000000,534,160390000000,828508675
1749240408494626424,532,504190000000,534,160390000000,828508677
1749240408504561168,532,144390000000,534,160390000000,828508678
1749240411761413712,532,504190000000,534,160390000000,828508680
1749240418341469205,532,144390000000,534,160390000000,828508681
1749240424633457846,532,233140000000,534,160390000000,828508684
1749240431765413223,532,592940000000,534,160390000000,828508686
1749240451279637300,533,29360000000,534,160390000000,828508692
1749240451280629641,533,29360000000,534,101910000000,828508693
1749240451280629641,533,85570000000,534,101910000000,828508694
1749240451634649396,533,29360000000,534,101910000000,828508697
1749240476971551624,533,62700000000,534,101910000000,828508704
1749240476995472651,533,62700000000,534,29360000000,828508705
1749240476997516196,533,62700000000,535,189730000000,828508707
1749240476999509189,534,93190000000,535,189730000000,828508708
1749240477039592957,534,93190000000,535,171750000000,828508709
1749240479762645964,533,80660000000,535,171750000000,828508715
1749240479859605800,533,62700000000,535,171750000000,828508719
1749240479859605800,533,62700000000,535,189710000000,828508720
1749240480549435924,533,62700000000,535,171750000000,828508721
1749240480748440648,533,62700000000,535,189710000000,828508722
1749240481908485621,534,93140000000,535,189710000000,828508724
1749240482033449964,534,93140000000,535,171750000000,828508725
1749240482304169679,534,93140000000,535,189710000000,828508728
1749240483390585675,533,80660000000,535,189710000000,828508729
1749240483438482818,533,62700000000,535,189710000000,828508731
1749240483543483312,533,422500000000,535,189710000000,828508732
1749240483545472826,533,515640000000,535,189710000000,828508733
1749240489741383571,533,155840000000,535,189710000000,828508734
1749240491751425108,533,155840000000,535,171750000000,828508735
1749240492441633216,533,155840000000,535,189700000000,828508736
1749240492441633216,533,173790000000,535,189700000000,828508737
1749240492536678558,533,173790000000,535,171750000000,828508738
1749240492603510197,533,155840000000,535,171750000000,828508739
1749240492604541003,533,155840000000,535,189700000000,828508740
1749240503527459590,533,515640000000,535,189700000000,828508743
1749240522013458051,533,155840000000,535,189700000000,828508748
1749240607221422940,533,244380000000,535,189700000000,828508766
1749240608790765786,533,155840000000,535,189700000000,828508770
1749240620511475268,533,244380000000,535,189700000000,828508775
1749240624521434303,533,155840000000,535,189700000000,828508778
1749240624522448100,533,515640000000,535,189700000000,828508779
1749240624746461078,533,155840000000,535,189700000000,828508782
1749240647053460032,533,244320000000,535,189700000000,828508786
1749240691852506336,533,262270000000,535,189700000000,828508797
1749240701143432639,533,244320000000,535,189700000000,828508798
1749240702762430621,533,604120000000,535,189700000000,828508799
1749240703742519028,533,604120000000,535,171750000000,828508800
1749240707154401404,533,604120000000,535,189690000000,828508804
1749240712883597594,533,604120000000,535,171750000000,828508805
1749240737140487088,533,624250000000,535,171750000000,828508812
1749240741040476428,533,604120000000,535,171750000000,828508816
1749240747209474783,534,29360000000,535,171750000000,828508819
1749240904739495488,534,117650000000,535,171750000000,828508860
1749240904741669683,534,177500000000,535,171750000000,828508861
1749240908744431567,534,537300000000,535,171750000000,828508864
1749240919355566159,534,177500000000,535,171750000000,828508866
1749240959127507926,534,177500000000,535,99200000000,828508873
1749240959139453373,534,536000000000,535,99200000000,828508875
1749240959241458407,534,177500000000,535,99200000000,828508876
1749240960194672628,534,536000000000,535,99200000000,828508877
1749240961326620311,534,447710000000,535,99200000000,828508879
1749240961329634617,534,447710000000,535,171750000000,828508880
1749240965141565616,534,89210000000,535,171750000000,828508881
1749240965464440163,534,107110000000,535,171750000000,828508882
1749240966654579070,534,89210000000,535,171750000000,828508883
1749240966664642112,534,89210000000,535,99200000000,828508884
1749240966743556722,534,107110000000,535,99200000000,828508886
1749240967243537502,534,465610000000,535,99200000000,828508887
1749240969198468415,534,465610000000,535,85080000000,828508891
1749240969250660370,534,465610000000,535,70820000000,828508892
1749240969317480299,534,465610000000,535,42580000000,828508893
1749240969397457945,534,465610000000,536,168410000000,828508894
1749240975708441605,534,553900000000,536,168410000000,828508897
1749241021144534053,534,589720000000,536,168410000000,828508916
1749241043356435438,534,589720000000,536,408410000000,828508923
1749241086140562011,534,606840000000,536,408410000000,828508933
1749241086145430970,534,571020000000,536,408410000000,828508934
1749241096428445045,534,553900000000,536,408410000000,828508935
1749241096440516373,534,567960000000,536,408410000000,828508936
1749241101459420300,534,553900000000,536,408410000000,828508937
1749241104663445908,534,465610000000,536,408410000000,828508939
1749241104842452755,534,107110000000,536,408410000000,828508942
1749241106647578227,534,89210000000,536,408410000000,828508946
1749241107689484833,534,107110000000,536,408410000000,828508947
1749241120256618920,534,89210000000,536,408410000000,828508949
1749241121716594519,534,107110000000,536,408410000000,828508950
1749241126768405707,534,465610000000,536,408410000000,828508951
1749241163743605343,534,107110000000,536,408410000000,828508958
1749241165741577229,534,465610000000,536,408410000000,828508959
1749241165840414954,534,107110000000,536,408410000000,828508960
1749241168357416601,534,89210000000,536,408410000000,828508961
1749241168793454088,534,150410000000,536,408410000000,828508962
1749241172823711045,534,168320000000,536,408410000000,828508963
1749241176541429810,534,526820000000,536,408410000000,828508964
1749241186843414699,534,168320000000,536,408410000000,828508965
1749241187019455589,534,150410000000,536,408410000000,828508966
1749241187141412960,534,509010000000,536,408410000000,828508967
1749241202337612670,534,526920000000,536,408410000000,828508970
1749241209742561163,534,509010000000,536,408410000000,828508971
1749241217642573542,534,526920000000,536,408410000000,828508972
1749241220470418782,534,509010000000,536,408410000000,828508973
1749241220841413863,534,150410000000,536,408410000000,828508974
1749241221372463374,534,168310000000,536,408410000000,828508975
1749241221441525532,534,526910000000,536,408410000000,828508976
1749241285150476787,534,168310000000,536,408410000000,828508991
1749241285152520520,534,150410000000,536,408410000000,828508992
1749241285246446885,534,168310000000,536,408410000000,828508993
1749241286442457735,534,526910000000,536,408410000000,828508994
1749241300744561419,534,168310000000,536,408410000000,828508995
1749241300941492488,534,526910000000,536,408410000000,828508998
1749241305941408045,534,168310000000,536,408410000000,828508999
1749241307239389002,534,150410000000,536,408410000000,828509000
1749241321540501143,534,509010000000,536,408410000000,828509002
1749241333819430454,534,526910000000,536,408410000000,828509006
1749241334241441246,534,168310000000,536,408410000000,828509007
1749241340742380508,534,526910000000,536,408410000000,828509008
1749241344445542235,534,615150000000,536,408410000000,828509009
1749241402160741821,534,526910000000,536,408410000000,828509020
1749241402441445708,534,168310000000,536,408410000000,828509023
1749241404546432227,534,526910000000,536,408410000000,828509025
1749241405141430673,534,168310000000,536,408410000000,828509026
1749241410080611941,534,150410000000,536,408410000000,828509027
1749241410547511879,534,168310000000,536,408410000000,828509031
1749241410624633315,534,150410000000,536,408410000000,828509032
1749241411892476890,534,168310000000,536,408410000000,828509033
1749241411944427742,534,526910000000,536,408410000000,828509034
1749241424137614314,534,168310000000,536,408410000000,828509035
1749241424251501119,534,150410000000,536,408410000000,828509036
1749241435341427234,534,509010000000,536,408410000000,828509039
1749241435572477947,534,526920000000,536,408410000000,828509040
1749241466434507633,534,509010000000,536,408410000000,828509047
1749241481587751056,534,526910000000,536,408410000000,828509050
1749241481948754742,534,509010000000,536,408410000000,828509051
1749241484052510871,534,526920000000,536,408410000000,828509052
1749241485358451824,534,509010000000,536,408410000000,828509053
1749241486130437620,534,526920000000,536,408410000000,828509054
1749241505032650524,534,509010000000,536,408410000000,828509057
1749241517138448793,534,526910000000,536,408410000000,828509060
1749241523442449941,534,168310000000,536,408410000000,828509061
1749241533342593696,534,526910000000,536,408410000000,828509064
1749241549342432264,534,168310000000,536,408410000000,828509067
1749241550743655049,534,150410000000,536,408410000000,828509069
1749241563768421862,534,509010000000,536,408410000000,828509070
1749241581141426895,534,150410000000,536,408410000000,828509073
1749241582442520087,534,509010000000,536,408410000000,828509074
1749241582603496897,534,526910000000,536,408410000000,828509075
1749241585410555980,534,509010000000,536,408410000000,828509076
1749241585457443185,534,526910000000,536,408410000000,828509077
1749241586011635710,534,509010000000,536,408410000000,828509078
1749241597043435431,534,526910000000,536,408410000000,828509081
1749241597577473147,534,509010000000,536,408410000000,828509082
1749241605197539285,534,526910000000,536,408410000000,828509083
1749241620365541110,534,615160000000,536,408410000000,828509086
1749241635134713739,534,526910000000,536,408410000000,828509093
1749241635741457317,534,168310000000,536,408410000000,828509096
1749241647244481261,534,526910000000,536,408410000000,828509098
1749241690812496968,534,168310000000,536,408410000000,828509105
1749241692047482358,534,150410000000,536,408410000000,828509106
1749241692170621308,534,168310000000,536,408410000000,828509107
1749241693014523961,534,150410000000,536,408410000000,828509108
1749241693209444548,534,168320000000,536,408410000000,828509109
1749241709105531111,534,526920000000,536,408410000000,828509112
1749241741242670062,534,168320000000,536,408410000000,828509119
1749241742759495918,534,526920000000,536,408410000000,828509120
1749241823806472130,534,615150000000,536,408410000000,828509136
1749241823940500236,534,631420000000,536,408410000000,828509138
1749241826859563692,534,615150000000,536,408410000000,828509139
1749241826906696155,534,553950000000,536,408410000000,828509140
1749241864952546038,534,465720000000,536,408410000000,828509147
1749241872380509892,534,107120000000,536,408410000000,828509149
1749241872442511052,534,465720000000,536,408410000000,828509150
1749241872445550793,534,107120000000,536,408410000000,828509151
1749241872447486343,534,89210000000,536,408410000000,828509152
1749241880241493096,534,447810000000,536,408410000000,828509155
1749241892112724351,534,465710000000,536,408410000000,828509158
1749241907336433426,534,447810000000,536,408410000000,828509161
1749241907541453994,534,89210000000,536,408410000000,828509162
1749241918359616868,534,133670000000,536,408410000000,828509163
1749241918541475392,534,492270000000,536,408410000000,828509164
1749241918552524080,534,510180000000,536,408410000000,828509165
1749241922141506926,534,151580000000,536,408410000000,828509166
1749241924761524041,534,510180000000,536,408410000000,828509167
1749241924764557613,534,151580000000,536,408410000000,828509168
1749241928290478893,534,510180000000,536,408410000000,828509169
1749241999733434403,534,510180000000,536,395100000000,828509188
1749241999733434403,534,510180000000,536,385160000000,828509189
1749242029152425126,534,598560000000,536,385160000000,828509210
1749242029240499508,534,611090000000,536,385160000000,828509212
1749242052344564225,534,598560000000,536,385160000000,828509215
1749242052440505624,534,615580000000,536,385160000000,828509216
1749242067700563735,534,598560000000,536,385160000000,828509218
1749242067740624490,534,613450000000,536,385160000000,828509219
1749242077872596026,534,598560000000,536,385160000000,828509220
1749242077955623863,534,614520000000,536,385160000000,828509221
1749242078457439984,534,598560000000,536,385160000000,828509222
1749242078642674248,534,239960000000,536,385160000000,828509224
1749242080945367758,534,598560000000,536,385160000000,828509226
1749242091340452164,534,615020000000,536,385160000000,828509228
1749242098787535311,534,615020000000,535,20830000000,828509230
1749242098789467701,534,615020000000,536,385160000000,828509231
1749242110283411805,534,598560000000,536,385160000000,828509240
1749242318723658044,535,88130000000,536,385160000000,828509276
1749242318724463407,535,88130000000,536,318660000000,828509277
1749242318725476440,535,152630000000,536,318660000000,828509278
1749242318725476440,535,181990000000,536,318660000000,828509279
1749242318727527779,535,237170000000,536,318660000000,828509280
1749242318745632007,535,255070000000,536,318660000000,828509284
1749242319643481302,535,237170000000,536,318660000000,828509288
1749242332764439330,535,595770000000,536,318660000000,828509290
1749242355745487335,535,531270000000,536,318660000000,828509293
1749242355748463890,535,443140000000,536,318660000000,828509294
1749242356041440657,535,84540000000,536,318660000000,828509297
1749242360999400397,535,172670000000,536,318660000000,828509300
1749242361840426085,535,530570000000,536,318660000000,828509304
1749242375014621344,535,442440000000,536,318660000000,828509309
1749242375141585920,535,84540000000,536,318660000000,828509312
1749242455444402603,535,442440000000,536,318660000000,828509329
1749242455541455023,535,84540000000,536,318660000000,828509330
1749242462582502883,535,443140000000,536,318660000000,828509332
1749242473173675092,535,461030000000,536,318660000000,828509335
1749242473291476371,535,443140000000,536,318660000000,828509336
1749242477406509318,535,84540000000,536,318660000000,828509337
1749242477471462443,535,102420000000,536,318660000000,828509338
1749242478368532598,535,84540000000,536,318660000000,828509341
1749242483323441226,535,102410000000,536,318660000000,828509343
1749242500667459376,535,461010000000,536,318660000000,828509346
1749242507849548874,535,461010000000,536,246110000000,828509347
1749242508141464098,535,102410000000,536,246110000000,828509349
1749242508241466180,535,461010000000,536,246110000000,828509350
1749242533127669804,535,102410000000,536,246110000000,828509353
1749242536964505354,535,165810000000,536,246110000000,828509355
1749242536967503890,535,253870000000,536,246110000000,828509357
1749242539544515853,535,612470000000,536,246110000000,828509359
1749242539745599920,535,612470000000,536,231340000000,828509360
1749242539749613344,535,612470000000,536,215620000000,828509361
1749242539751524557,535,612470000000,536,188840000000,828509362
1749242539753604467,535,612470000000,536,160600000000,828509363
1749242539753604467,535,612470000000,536,63440000000,828509364
1749242539755687904,535,612470000000,536,7020000000,828509365
1749242540739590996,535,612470000000,537,197550000000,828509369
1749242540741510455,535,612470000000,537,179610000000,828509370
1749242550540621114,535,629310000000,537,179610000000,828509378
1749242555766444507,535,612470000000,537,179610000000,828509382
1749242560315538352,535,524410000000,537,179610000000,828509388
1749242560750848388,535,612350000000,537,179610000000,828509389
1749242561719527024,535,612350000000,537,107060000000,828509390
1749242574429451540,536,29360000000,537,107060000000,828509394
1749242574646603516,536,47170000000,537,107060000000,828509396
1749242574953543425,536,29360000000,537,107060000000,828509397
1749242575141621681,536,47160000000,537,107060000000,828509398
1749242584244549679,536,29360000000,537,107060000000,828509399
1749242584299578985,536,47160000000,537,107060000000,828509400
1749242584363562554,536,47160000000,537,29360000000,828509401
1749242585327481218,535,612350000000,536,446150000000,828509403
1749242585329560832,535,612350000000,536,160200000000,828509405
1749242585329560832,535,612350000000,537,93780000000,828509406
1749242585329560832,535,612350000000,537,57470000000,828509407
1749242585329560832,535,612350000000,537,21160000000,828509408
1749242585330614645,536,29360000000,537,21160000000,828509409
1749242585330614645,536,29360000000,538,210100000000,828509410
1749242585330614645,536,29360000000,537,29360000000,828509411
1749242585332454310,536,93780000000,537,29360000000,828509412
1749242585335466245,536,185870000000,537,29360000000,828509414
1749242585726700816,536,203670000000,537,29360000000,828509416
1749242586697518931,536,185870000000,537,29360000000,828509417
1749242586748522079,536,203670000000,537,29360000000,828509418
1749242592544444611,536,562270000000,537,29360000000,828509421
1749242595041487889,536,203670000000,537,29360000000,828509424
1749242598238552772,536,185870000000,537,29360000000,828509425
1749242612744467387,536,544470000000,537,29360000000,828509431
1749242619404553017,536,544470000000,537,269360000000,828509432
1749242621841482599,536,544470000000,537,341910000000,828509433
1749242621841482599,536,185870000000,537,341910000000,828509434
1749242655594672823,536,544470000000,537,341910000000,828509443
1749242664429457806,536,480050000000,537,341910000000,828509447
1749242664444453997,536,121450000000,537,341910000000,828509449
1749242702214469100,536,92090000000,537,341910000000,828509461
1749242702338530438,535,524410000000,537,341910000000,828509463
1749242702341438906,535,165810000000,537,341910000000,828509466
1749242702519489176,535,165810000000,537,359730000000,828509467
1749242702549464304,535,165810000000,537,341910000000,828509468
1749242705064493355,535,147940000000,537,341910000000,828509472
1749242705151610141,535,165770000000,537,341910000000,828509473
1749242705152619852,535,165770000000,537,359740000000,828509474
1749242705348651639,535,147940000000,537,359740000000,828509475
1749242706391467772,535,147940000000,537,341910000000,828509476
1749242706515530176,535,165770000000,537,341910000000,828509477
1749242712545442421,535,524370000000,537,341910000000,828509480
1749242715987517622,535,524370000000,537,359740000000,828509482
1749242717086448936,535,524370000000,537,341910000000,828509483
1749242717437441214,535,524370000000,537,359750000000,828509484
1749242761541426542,535,165770000000,537,359750000000,828509496
1749242761812480824,535,147940000000,537,359750000000,828509499
1749242770097475703,535,147940000000,536,29360000000,828509502
1749242779958606604,535,505240000000,536,29360000000,828509503
1749242781624398338,535,147940000000,536,29360000000,828509505
1749242819195463414,535,84540000000,536,29360000000,828509522
1749242819195463414,535,84540000000,536,108720000000,828509523
1749242821169561286,535,84540000000,536,181270000000,828509528
1749242825257435538,535,84540000000,536,101910000000,828509529
1749242825258456613,535,164700000000,536,101910000000,828509530
1749242826191425550,535,84540000000,536,101910000000,828509533
1749242840847467177,535,165440000000,536,101910000000,828509539
1749242855118460707,535,84540000000,536,101910000000,828509545
1749242879606554209,535,164320000000,536,101910000000,828509552
1749242949110665663,535,84540000000,536,101910000000,828509568
1749242966635474613,535,55180000000,536,101910000000,828509572
1749242966635474613,535,55180000000,536,180310000000,828509573
1749242966636462260,535,11140000000,536,180310000000,828509574
1749242966636462260,534,243840000000,536,180310000000,828509575
1749242966641420936,534,225930000000,536,180310000000,828509581
1749242966641420936,534,225930000000,536,198190000000,828509582
1749242966704432817,534,225930000000,535,29360000000,828509584
1749242966738432980,534,181470000000,535,29360000000,828509585
1749242971906473920,534,269540000000,535,29360000000,828509590
1749242971910474758,534,181470000000,535,29360000000,828509592
1749242971914456625,534,269540000000,535,29360000000,828509593
1749242972813587181,534,181470000000,535,29360000000,828509596
1749242975106424181,534,269540000000,535,29360000000,828509599
1749242977248430096,534,626840000000,535,29360000000,828509602
1749242977740431110,534,269540000000,535,29360000000,828509603
1749242977742453084,534,269540000000,535,120800000000,828509604
1749242978041429446,534,626840000000,535,120800000000,828509605
1749242985242433738,534,538770000000,535,120800000000,828509606
1749242985441667137,534,181470000000,535,120800000000,828509609
1749243240835534968,534,269600000000,535,120800000000,828509652
1749243240945461435,534,626900000000,535,120800000000,828509655
1749243247783571736,534,269600000000,535,120800000000,828509656
1749243255770425975,534,628200000000,535,120800000000,828509659
1749243257747547779,534,269600000000,535,120800000000,828509660
1749243267534608375,534,181470000000,535,120800000000,828509664
1749243340748510944,534,269700000000,535,120800000000,828509691
1749243360459509532,534,181470000000,535,120800000000,828509696
1749243399773548950,534,540070000000,535,120800000000,828509704
1749243399840385541,534,181470000000,535,120800000000,828509705
1749243492776497435,534,539370000000,535,120800000000,828509722
1749243492840615641,534,181470000000,535,120800000000,828509723
1749243530967453034,534,152110000000,535,120800000000,828509731
1749243530967453034,534,108070000000,535,120800000000,828509732
1749243530968524480,534,15810000000,535,120800000000,828509733
1749243530968524480,533,114000000000,535,120800000000,828509734
1749243530968524480,533,114000000000,535,190620000000,828509735
1749243530969591774,533,168790000000,535,190620000000,828509738
1749243530969591774,533,168790000000,534,29360000000,828509740
1749243530970515110,533,135410000000,534,29360000000,828509741
1749243530972703433,533,223730000000,534,29360000000,828509742
1749243530984543925,533,135410000000,534,29360000000,828509743
1749243532701464986,533,172650000000,534,29360000000,828509752
1749243532705411686,533,260970000000,534,29360000000,828509753
1749243532841401946,533,618870000000,534,29360000000,828509756
1749243533578508480,533,260970000000,534,29360000000,828509757
1749243534511740777,533,172650000000,534,29360000000,828509759
1749243537133588795,533,260970000000,534,29360000000,828509762
1749243537184384226,533,618870000000,534,29360000000,828509763
1749243580383398300,533,618870000000,535,208530000000,828509773
1749243580438452747,533,618870000000,535,190620000000,828509774
1749243642167406393,533,530550000000,535,190620000000,828509797
1749243642241411535,533,172650000000,535,190620000000,828509800
1749243642338393615,533,172650000000,535,208540000000,828509801
1749243662715603498,533,172650000000,534,29360000000,828509806
1749243819329413259,533,531150000000,534,29360000000,828509836
1749243819342623676,533,172650000000,534,29360000000,828509837
1749243855143455555,533,531150000000,534,29360000000,828509845
1749243869441428897,533,172650000000,534,29360000000,828509850
1749243879068607644,533,261190000000,534,29360000000,828509852
1749243963770378283,533,619690000000,534,29360000000,828509865
1749243986241553548,533,261190000000,534,29360000000,828509870
1749243996698465344,533,172650000000,534,29360000000,828509873
1749244016843435333,533,531850000000,534,29360000000,828509877
1749244053441414318,533,172650000000,534,29360000000,828509884
1749244076762409296,533,531850000000,534,29360000000,828509886
1749244076840444158,533,172650000000,534,29360000000,828509887
1749244095132673043,533,261060000000,534,29360000000,828509891
1749244145544428024,533,620260000000,534,29360000000,828509900
1749244145640453981,533,261060000000,534,29360000000,828509901
1749244153764437967,533,620260000000,534,29360000000,828509902
1749244159381607820,533,261060000000,534,29360000000,828509903
1749244162737450634,533,620260000000,534,29360000000,828509905
1749244215351566048,533,261060000000,534,29360000000,828509916
1749244300767583743,533,620260000000,534,29360000000,828509932
1749244300840460357,533,261060000000,534,29360000000,828509933
1749244311774459959,533,620260000000,534,29360000000,828509935
1749244311777473599,533,261060000000,534,29360000000,828509936
1749244380768412094,533,620260000000,534,29360000000,828509948
1749244388091477160,533,261060000000,534,29360000000,828509949
1749244426858404105,533,227720000000,534,29360000000,828509957
1749244426858404105,533,190480000000,534,29360000000,828509958
1749244426858404105,533,190480000000,534,98120000000,828509959
1749244426860394915,533,190480000000,534,194270000000,828509960
1749244426861367900,533,102070000000,534,194270000000,828509961
1749244427196608786,533,84150000000,534,194270000000,828509966
1749244440016538009,533,84150000000,534,212240000000,828509971
1749244440024479063,533,84150000000,534,194270000000,828509972
1749244442027504656,533,84150000000,534,212250000000,828509976
1749244444169378998,532,88890000000,534,212250000000,828509977
1749244444171369787,533,19640000000,534,212250000000,828509978
1749244444172468525,532,108530000000,534,212250000000,828509980
1749244444173531398,532,197110000000,534,212250000000,828509982
1749244444413388269,532,197110000000,534,194270000000,828509983
1749244444680386594,532,197110000000,534,212250000000,828509984
1749244445318470664,532,197110000000,534,194270000000,828509986
1749244445488434373,532,197110000000,534,212250000000,828509988
1749244445852461233,532,197110000000,534,194270000000,828509991
1749244445976467234,532,197110000000,534,212250000000,828509993
1749244462284420618,532,556310000000,534,212250000000,828510004
1749244462288405227,532,197110000000,534,212250000000,828510005
1749244480221509143,532,197110000000,534,194270000000,828510009
1749244480317663369,532,197110000000,534,212250000000,828510010
1749244480347572902,532,197110000000,534,194270000000,828510011
1749244480642652860,532,556310000000,534,194270000000,828510013
1749244498910538351,532,197110000000,534,194270000000,828510016
1749244498955510374,532,197110000000,534,212250000000,828510018
1749244500025208698,532,197110000000,534,194270000000,828510019
1749244500233664696,532,197110000000,534,212250000000,828510021
1749244502190443053,532,197110000000,534,194270000000,828510022
1749244502343423889,532,556310000000,534,194270000000,828510024
1749244504771465237,532,197110000000,534,194270000000,828510026
1749244513241436136,532,556310000000,534,194270000000,828510027
1749244518862678431,532,197110000000,534,194270000000,828510031
1749244531640449249,532,556310000000,534,194270000000,828510034
1749244532832431058,532,556310000000,533,29360000000,828510035
1749244532835430201,532,467730000000,533,29360000000,828510038
1749244532836445049,532,426200000000,533,29360000000,828510039
1749244532837434305,532,67000000000,533,29360000000,828510041
1749244532904642837,532,155760000000,533,29360000000,828510044
1749244632909406974,532,155760000000,533,110900000000,828510071
1749244632913442723,532,67000000000,533,110900000000,828510072
1749244634147389851,532,426900000000,533,110900000000,828510073
1749244634240400968,532,67000000000,533,110900000000,828510074
1749244636431398858,532,67000000000,533,223020000000,828510075
1749244655774573379,532,155570000000,533,223020000000,828510081
1749244773555421702,532,515470000000,533,223020000000,828510103
1749244773639539909,532,155570000000,533,223020000000,828510104
1749244795763394725,532,515470000000,533,223020000000,828510109
1749244795840442879,532,155570000000,533,223020000000,828510110
1749244800254486379,532,126210000000,533,223020000000,828510138
1749244808189409817,532,37640000000,533,223020000000,828510142
1749244808246424810,532,19640000000,533,223020000000,828510146
1749244819657519831,532,19640000000,533,141480000000,828510150
1749244819657519831,532,85890000000,533,141480000000,828510151
1749244881047460441,532,19640000000,533,141480000000,828510163
1749245017416473083,532,19640000000,533,29360000000,828510186
1749245019292574841,532,37610000000,533,29360000000,828510188
1749245036925512859,532,19640000000,533,29360000000,828510191
1749245037017524350,532,37610000000,533,29360000000,828510192
1749245088021507647,532,37610000000,534,212250000000,828510202
1749245088022456681,532,37610000000,534,182890000000,828510218
1749245088022456681,532,99120000000,534,182890000000,828510230
1749245088040472297,532,99120000000,534,164910000000,828510233
1749245100093552768,532,187830000000,534,164910000000,828510234
1749245101754423807,532,547730000000,534,164910000000,828510237
1749245101919568458,532,547730000000,534,182880000000,828510238
1749245102079807652,532,547730000000,534,164910000000,828510239
1749245110124508311,532,187830000000,534,164910000000,828510241
1749245110190484627,532,187830000000,534,182890000000,828510242
1749245133369438954,532,187830000000,534,164910000000,828510248
1749245156195452553,532,187830000000,534,182900000000,828510253
1749245156292483560,532,99120000000,534,182900000000,828510254
1749245293740454036,532,187710000000,534,182900000000,828510281
1749245293839402178,532,187710000000,534,164910000000,828510283
1749245304566517977,532,547610000000,534,164910000000,828510285
1749245439774521765,532,187710000000,534,164910000000,828510309
1749245467765492548,532,547510000000,534,164910000000,828510314
1749245467769605442,532,187710000000,534,164910000000,828510315
1749245470517435847,532,187710000000,534,182880000000,828510317
1749245478319445522,532,187710000000,534,164910000000,828510319
1749245490444435669,532,547510000000,534,164910000000,828510322
1749245492741654058,532,187710000000,534,164910000000,828510323
1749245538364517447,532,99120000000,534,164910000000,828510332
1749245554161431562,532,99120000000,534,182870000000,828510338
1749245594746446206,532,87390000000,534,182870000000,828510350
1749245660500588173,532,25880000000,534,182870000000,828510363
1749245660541777365,532,7910000000,534,182870000000,828510366
1749245660542668160,532,7910000000,533,17990000000,828510367
1749245660544459258,532,7910000000,534,182870000000,828510368
1749245660701435806,532,40520000000,534,182870000000,828510370
1749245661742426641,532,32610000000,534,182870000000,828510373
1749245662039433475,532,32610000000,533,17990000000,828510375
1749245662098415432,532,32610000000,534,182870000000,828510377
1749245673908685033,532,32610000000,533,18000000000,828510381
1749245687648485274,531,453080000000,533,18000000000,828510384
1749245687650485365,531,453080000000,533,82100000000,828510385
